36182,Rockport,MI,Presque Isle County,0.246924,0.267891381
36183,Lachine,MI,Alpena County,0.242136,0.267702479
36184,Gaylord,MI,Otsego County,0.223896,0.267702479
36185,Atlanta,MI,Montmorency County,0.232218,0.267513577
36186,Alba,MI,Antrim County,0.218082,0.266569067
36187,Porterfield,WI,Marinette County,0.164844,0.266569067
36188,Menominee,MI,Menominee County,0.1653,0.266191263
36189,Mancelona,MI,Antrim County,0.213636,0.266191263
36190,Marinette,WI,Marinette County,0.164844,0.265435655
36191,Peshawbestown,MI,Leelanau County,0.204174,0.265246753
36192,Leland,MI,Leelanau County,0.204174,0.265057851
36195,Oak Grove,MI,Otsego County,0.218652,0.264868949
36196,North Manitou,MI,Leelanau County,0.197106,0.264868949
36197,Elk Rapids,MI,Antrim County,0.209418,0.264680047
36198,Alpena,MI,Alpena County,0.246924,0.264491145
36199,Peshtigo,WI,Marinette County,0.164502,0.264491145
36200,Otsego Lake,MI,Otsego County,0.218424,0.263546635
36201,Ossineke,MI,Alpena County,0.247152,0.263357733
36202,Hillman,MI,Montmorency County,0.241794,0.263357733
36205,Hubbard Lake,MI,Alpena County,0.246924,0.263168831
36206,Black River,MI,Alcona County,0.247038,0.263168831
36212,Frederic,MI,Crawford County,0.220932,0.262035419
36214,Lovells,MI,Crawford County,0.222528,0.262035419
36216,Glen Arbor,MI,Leelanau County,0.201324,0.261846517
36219,Empire,MI,Leelanau County,0.194826,0.261468713
36220,Lewiston,MI,Montmorency County,0.228912,0.261468713
36222,Fairview,MI,Oscoda County,0.231192,0.261279811
36225,Maple City,MI,Leelanau County,0.20121,0.261279811
36228,Traverse City,MI,Grand Traverse County,0.20121,0.260902007
36231,Kalkaska,MI,Kalkaska County,0.217056,0.260335301
36233,South Boardman,MI,Kalkaska County,0.215004,0.258635183
36234,Grayling,MI,Crawford County,0.222528,0.258257379
36240,Lake Ann,MI,Benzie County,0.196878,0.257690673
36242,Williamsburg,MI,Grand Traverse County,0.207936,0.256557261
36244,Lincoln,MI,Alcona County,0.247494,0.256368359
36249,Mio,MI,Oscoda County,0.235524,0.256368359
36250,Honor,MI,Benzie County,0.195966,0.255612751
36251,Frankfort,MI,Benzie County,0.19551,0.254857143
36252,Kingsley,MI,Grand Traverse County,0.203832,0.254668241
36256,Beulah,MI,Benzie County,0.195738,0.253912633
36257,Buckley,MI,Wexford County,0.206682,0.253912633
36259,Thompsonville,MI,Benzie County,0.203034,0.253723731
36269,Roscommon,MI,Roscommon County,0.223326,0.252590319
36274,Glennie,MI,Alcona County,0.23997,0.252212515
36280,Lyon Manor,MI,Roscommon County,0.222414,0.251834711
36284,Copemish,MI,Manistee County,0.20349,0.250323495
36287,Rose City,MI,Ogemaw County,0.233928,0.250323495
36290,Mesick,MI,Wexford County,0.200298,0.249945691
36293,Harrisville,MI,Alcona County,0.250116,0.249756789
36295,Hale,MI,Iosco County,0.24111,0.249756789
36299,Elberta,MI,Benzie County,0.191862,0.249001181
36300,Arcadia,MI,Manistee County,0.19209,0.249001181
36301,Bear Lake,MI,Manistee County,0.192318,0.249001181
36302,Kaleva,MI,Manistee County,0.191976,0.249001181
36304,Onekama,MI,Manistee County,0.194712,0.248623377
36311,Houghton Lake,MI,Roscommon County,0.222186,0.247867769
36315,Manton,MI,Wexford County,0.209874,0.247867769
36318,Lake City,MI,Missaukee County,0.209418,0.247489965
36324,Boon,MI,Wexford County,0.209418,0.246545455
36326,Cadillac,MI,Wexford County,0.208734,0.245412043
36327,Manistee,MI,Manistee County,0.19209,0.24522314
36329,East Lake,MI,Manistee County,0.194598,0.24522314
36333,Oscoda,MI,Iosco County,0.249546,0.245034238
36336,Falmouth,MI,Missaukee County,0.21318,0.245034238
36339,East Tawas,MI,Iosco County,0.242136,0.245034238
36340,West Branch,MI,Ogemaw County,0.226974,0.245034238
36343,Tawas City,MI,Iosco County,0.249546,0.243711924
36345,Alabaster,MI,Iosco County,0.24909,0.242956316
36347,Wellston,MI,Manistee County,0.200184,0.24238961
36348,McBain,MI,Missaukee County,0.208506,0.241822904
36355,Marion,MI,Osceola County,0.212154,0.240311688
36356,Tustin,MI,Osceola County,0.212154,0.239367178
36358,Moddersville,MI,Missaukee County,0.220476,0.239367178
36362,Le Roy,MI,Osceola County,0.208392,0.238800472
36371,Harrison,MI,Clare County,0.223326,0.238044864
36375,Stronach,MI,Manistee County,0.191862,0.23766706
36377,Whittemore,MI,Iosco County,0.240084,0.237478158
36378,Prescott,MI,Ogemaw County,0.2337,0.237478158
36379,Turner,MI,Arenac County,0.238488,0.237478158
36381,Sterling,MI,Arenac County,0.231762,0.237478158
36383,Au Gres,MI,Arenac County,0.245898,0.237289256
36384,Freesoil,MI,Mason County,0.191292,0.237289256
36385,Fountain,MI,Mason County,0.190722,0.237100354
36389,Gladwin,MI,Gladwin County,0.231306,0.23672255
36393,North Epworth,MI,Mason County,0.191064,0.236533648
36396,Standish,MI,Arenac County,0.232674,0.236533648
36397,Luther,MI,Lake County,0.207366,0.236344746
36405,Ludington,MI,Mason County,0.192432,0.235966942
36413,Scottville,MI,Mason County,0.190608,0.235589138
36415,Walhalla,MI,Mason County,0.191292,0.235211334
36421,Evart,MI,Osceola County,0.207708,0.233700118
36423,Lake George,MI,Clare County,0.213408,0.233700118
36424,Baldwin,MI,Lake County,0.20064,0.233700118
36425,Twining,MI,Arenac County,0.244644,0.233700118
36426,Omer,MI,Arenac County,0.23997,0.233700118
36427,Bentley,MI,Bay County,0.2337,0.233700118
36428,Rhodes,MI,Gladwin County,0.233016,0.233700118
36430,Beaverton,MI,Gladwin County,0.23085,0.233700118
36434,Pinconning,MI,Bay County,0.233586,0.232755608
36438,Farwell,MI,Clare County,0.214662,0.231622196
36439,Reed City,MI,Osceola County,0.21147,0.231622196
36440,Clare,MI,Clare County,0.224238,0.231433294
36447,Grind Stone City,MI,Huron County,0.256044,0.229733176
36448,Barryton,MI,Mecosta County,0.213522,0.229355372
36449,Coleman,MI,Midland County,0.220362,0.228977568
36454,Hope,MI,Midland County,0.232902,0.227844156
36459,Rosebush,MI,Isabella County,0.22629,0.227655254
36462,Pentwater,MI,Oceana County,0.18753,0.226899646
36463,Hart,MI,Oceana County,0.187758,0.226899646
36468,Walkerville,MI,Oceana County,0.191178,0.226899646
36472,Bitely,MI,Newaygo County,0.195852,0.226521842
36473,Chase,MI,Lake County,0.199614,0.226521842
36476,Kawkawlin,MI,Bay County,0.235752,0.22538843
36478,Idlewild,MI,Lake County,0.199614,0.225199528
36479,Weidman,MI,Isabella County,0.213522,0.225010626
36480,Hersey,MI,Osceola County,0.205314,0.224632822
36481,Big Rapids,MI,Mecosta County,0.206112,0.224632822
36483,Mecosta,MI,Bay County,0.214662,0.22444392
36487,Mount Pleasant,MI,Isabella County,0.218196,0.223877214
36488,Harbor Beach,MI,Huron County,0.26277,0.223310508
36490,Bay Port,MI,Huron County,0.248406,0.222743802
36492,Pigeon,MI,Huron County,0.25593,0.2225549
36494,Shelby,MI,Oceana County,0.188898,0.222365998
36495,Stony Lake,MI,Oceana County,0.188784,0.222365998
36496,White Cloud,MI,Newaygo County,0.206454,0.222365998
36502,Sanford,MI,Midland County,0.226518,0.222365998
36503,Woodland Park,MI,Newaygo County,0.199614,0.222177096
36505,Midland,MI,Midland County,0.22857,0.222177096
36507,Shepherd,MI,Isabella County,0.222072,0.221988194
36508,Elkton,MI,Huron County,0.25707,0.221988194
36509,Bad Axe,MI,Huron County,0.25593,0.221799292
36510,Winn,MI,Isabella County,0.22116,0.221799292
36512,New Era,MI,Oceana County,0.189126,0.220476978
36514,Morley,MI,Mecosta County,0.206454,0.21972137
36519,Lakeview,MI,Montcalm County,0.20691,0.218399055
36521,Minden City,MI,Sanilac County,0.263568,0.218210153
36522,Montague,MI,Muskegon County,0.188898,0.218210153
36523,Whitehall,MI,Muskegon County,0.189582,0.218210153
36524,Newaygo,MI,Newaygo County,0.205314,0.218021251
36528,Hemlock,MI,Saginaw County,0.228912,0.218021251
36529,Merrill,MI,Saginaw County,0.228912,0.218021251
36532,Cass City,MI,Tuscola County,0.25707,0.217832349
36533,Bach,MI,Huron County,0.253992,0.217832349
36534,Fremont,MI,Newaygo County,0.202578,0.217643447
36536,Howard City,MI,Montcalm County,0.20691,0.217454545
36537,Essexville,MI,Bay County,0.23712,0.217454545
36539,Unionville,MI,Tuscola County,0.246696,0.217454545
36542,Freeland,MI,Saginaw County,0.229938,0.217076741
36543,Auburn,MI,Bay County,0.231306,0.217076741
36544,Akron,MI,Tuscola County,0.246696,0.217076741
36545,Bay City,MI,Bay County,0.237348,0.216887839
36548,Saint Louis,MI,Gratiot County,0.22116,0.216132231
36549,Vestaburg,MI,Montcalm County,0.22116,0.216132231
36550,Munger,MI,Bay County,0.237804,0.216132231
36551,Saginaw,MI,Saginaw County,0.237006,0.216132231
36552,Shields,MI,Saginaw County,0.237006,0.216132231
36553,Bridgeport,MI,Saginaw County,0.237006,0.216132231
36555,Reese,MI,Tuscola County,0.237804,0.216132231
36558,Breckenridge,MI,Gratiot County,0.231306,0.215754427
36563,Edmore,MI,Montcalm County,0.221046,0.215565525
36564,Elwell,MI,Gratiot County,0.221616,0.215565525
36565,Alma,MI,Gratiot County,0.221844,0.215565525
36571,Twin Lake,MI,Muskegon County,0.189012,0.215565525
36572,Frankenmuth,MI,Saginaw County,0.238716,0.215376623
36574,Snover,MI,Sanilac County,0.253992,0.215376623
36575,Kingston,MI,Tuscola County,0.25365,0.215376623
36584,McBrides       (McBride),MI,Montcalm County,0.220248,0.215187721
36594,Vassar,MI,Tuscola County,0.240084,0.214998819
36595,Hesperia,MI,Oceana County,0.20121,0.214998819
36596,Grant,MI,Newaygo County,0.205314,0.214809917
36597,Trufant,MI,Montcalm County,0.206796,0.214809917
36600,Fairgrove,MI,Tuscola County,0.242136,0.214621015
36606,Holton,MI,Muskegon County,0.195852,0.214243211
36607,Saint Charles,MI,Saginaw County,0.233472,0.214243211
36608,Caro,MI,Tuscola County,0.246696,0.214243211
36609,Mayville,MI,Tuscola County,0.245214,0.214054309
36611,Ithaca,MI,Gratiot County,0.221616,0.214054309
36618,Birch Run,MI,Saginaw County,0.238488,0.212920897
36624,Clifford,MI,Lapeer County,0.248292,0.211787485
36633,North Muskegon,MI,Muskegon County,0.18981,0.211220779
36634,Wolf Lake,MI,Muskegon County,0.190038,0.211031877
36635,Cedar Springs,MI,Kent County,0.20748,0.211031877
36637,Muskegon,MI,Muskegon County,0.195852,0.210842975
36638,Casnovia,MI,Muskegon County,0.197904,0.210842975
36639,Kent City,MI,Kent County,0.199044,0.210842975
36640,Stanton,MI,Montcalm County,0.213522,0.210842975
36641,Ashley,MI,Gratiot County,0.222756,0.210842975
36642,Chesaning,MI,Saginaw County,0.234726,0.210465171
36643,Clio,MI,Genesee County,0.237006,0.210465171
36644,Montrose,MI,Genesee County,0.236664,0.210465171
36647,Millington,MI,Tuscola County,0.242136,0.210276269
36680,Greenville,MI,Montcalm County,0.211242,0.209709563
36681,Sparta,MI,Kent County,0.207366,0.209709563
36682,Port Sanilac,MI,Sanilac County,0.264936,0.209709563
36683,Otisville,MI,Genesee County,0.241338,0.209709563
36684,Muskegon,MI,Muskegon County,0.195852,0.209520661
36687,Ravenna,MI,Muskegon County,0.20064,0.209520661
36689,Sandusky,MI,Sanilac County,0.259236,0.209331759
36690,Applegate,MI,Sanilac County,0.259236,0.209331759
36691,Oakley,MI,Saginaw County,0.23712,0.209331759
36693,Marlette,MI,Sanilac County,0.257298,0.209331759
36709,North Branch,MI,Lapeer County,0.25422,0.209142857
36716,Brown City,MI,Sanilac County,0.253764,0.209142857
36720,Middleton,MI,Gratiot County,0.222984,0.209142857
36722,Carson City,MI,Montcalm County,0.222984,0.209142857
36726,Otter Lake,MI,Lapeer County,0.248292,0.208953955
36739,Rockford,MI,Kent County,0.205314,0.208576151
36743,Maple Rapids,MI,Gratiot County,0.224124,0.208198347
36746,Mount Morris,MI,Genesee County,0.23883,0.207064935
36747,Beecher,MI,Genesee County,0.239058,0.206876033
36748,Flushing,MI,Genesee County,0.23883,0.206687131
36749,Genesee,MI,Genesee County,0.241338,0.206687131
36752,Columbiaville,MI,Lapeer County,0.249546,0.206120425
36753,Elsie,MI,Clinton County,0.224352,0.206120425
36754,Muskegon Heights,MI,Muskegon County,0.193002,0.205742621
36755,Norton Shores,MI,Muskegon County,0.192546,0.205364817
36756,Comstock Park,MI,Kent County,0.20634,0.205175915
36758,Coopersville,MI,Ottawa County,0.200412,0.205175915
36759,Fruitport,MI,Muskegon County,0.192546,0.205175915
36761,Lum,MI,Lapeer County,0.254334,0.204987013
36762,Croswell,MI,Sanilac County,0.265164,0.204420307
36763,Ferrysburg,MI,Ottawa County,0.19266,0.204042503
36764,Peck,MI,Sanilac County,0.259692,0.204042503
36765,Spring Lake,MI,Ottawa County,0.19209,0.203853601
36766,Davison,MI,Genesee County,0.241338,0.203853601
36767,Burton,MI,Genesee County,0.240654,0.203853601
36768,Grand Haven,MI,Ottawa County,0.19494,0.203286895
36769,Marne,MI,Ottawa County,0.200412,0.203286895
36775,Lapeer,MI,Lapeer County,0.254334,0.203286895
36776,Walker,MI,Kent County,0.200754,0.203097993
36782,Flint,MI,Genesee County,0.245556,0.202909091
36783,Swartz Creek,MI,Genesee County,0.241338,0.202909091
36785,Owosso,MI,Shiawassee County,0.237462,0.202909091
36788,Grand Rapids,MI,Kent County,0.205542,0.202909091
36792,Allendale,MI,Ottawa County,0.201324,0.202720189
36795,Metamora,MI,Lapeer County,0.24966,0.202720189
36796,Yale,MI,Saint Clair County,0.259806,0.202720189
36797,Belding,MI,Ionia County,0.21147,0.202720189
36799,Imlay City,MI,Lapeer County,0.25593,0.202531287
36800,Capac,MI,Saint Clair County,0.254334,0.202531287
36802,Grand Blanc,MI,Genesee County,0.241452,0.202342385
36809,Ovid,MI,Clinton County,0.232788,0.201775679
36814,East Grand Rapids,MI,Kent County,0.205542,0.201397875
36815,Smyrna,MI,Ionia County,0.215004,0.201397875
36816,Ionia,MI,Ionia County,0.21147,0.201397875
36820,Lowell,MI,Kent County,0.210786,0.201397875
36822,Fowler,MI,Clinton County,0.219678,0.201397875
36823,Saranac,MI,Ionia County,0.210216,0.201397875
36824,Saint Johns,MI,Clinton County,0.228912,0.201397875
36825,Westphalia,MI,Clinton County,0.225036,0.201397875
36826,Corunna,MI,Shiawassee County,0.237576,0.201397875
36828,Wyoming,MI,Kent County,0.205086,0.201397875
36831,Lakeport,MI,Saint Clair County,0.26562,0.201208973
36834,Avoca,MI,Saint Clair County,0.259806,0.200831169
36835,Gardendale,MI,Saint Clair County,0.265734,0.200642267
36838,Grandville,MI,Kent County,0.205542,0.200453365
36839,Bancroft,MI,Shiawassee County,0.237576,0.199886659
36840,Laingsburg,MI,Shiawassee County,0.232788,0.199886659
36841,Jenison,MI,Ottawa County,0.204516,0.199508855
36842,Muir,MI,Ionia County,0.21489,0.199508855
36844,Alto,MI,Kent County,0.211242,0.199508855
36851,DeWitt         (East DeWitt),MI,Clinton County,0.225036,0.199508855
36852,Clarksville,MI,Ionia County,0.211242,0.199319953
36853,Byron,MI,Shiawassee County,0.240882,0.198942149
36856,Ortonville,MI,Oakland County,0.249774,0.198753247
36860,Linden,MI,Genesee County,0.240882,0.198564345
36863,Hudsonville,MI,Ottawa County,0.202806,0.198564345
36866,Kentwood,MI,Kent County,0.206568,0.198375443
36867,Cutlerville,MI,Kent County,0.205542,0.198375443
36869,Fenton,MI,Genesee County,0.24567,0.198186541
36870,Zeeland,MI,Ottawa County,0.192432,0.198186541
36873,Portland,MI,Ionia County,0.21489,0.197997639
36874,Jamestown,MI,Ottawa County,0.204972,0.197808737
36875,Holly,MI,Oakland County,0.242592,0.197619835
36880,Caledonia,MI,Kent County,0.202806,0.197619835
36882,Holland,MI,Ottawa County,0.197562,0.197430933
36884,Bath,MI,Clinton County,0.225036,0.197242031
36885,Oxford,MI,Oakland County,0.24966,0.197242031
36889,Perry,MI,Shiawassee County,0.232674,0.196864227
36890,Emmett,MI,Saint Clair County,0.266076,0.196864227
36891,Cohoctah,MI,Livingston County,0.232674,0.196864227
36898,Almont,MI,Lapeer County,0.254448,0.196675325
36900,Berville,MI,Saint Clair County,0.256158,0.196486423
36908,Port Huron,MI,Saint Clair County,0.266646,0.196297521
36909,Grand Ledge,MI,Eaton County,0.225036,0.196297521
36941,Sparlingville,MI,Saint Clair County,0.266874,0.195730815
36945,Sunfield,MI,Eaton County,0.219678,0.195730815
36946,Marysville,MI,Saint Clair County,0.266988,0.195730815
36947,East Lansing,MI,Ingham County,0.224808,0.195730815
36948,Lansing,MI,Ingham County,0.225834,0.195730815
36949,Okemos,MI,Ingham County,0.225264,0.195730815
36950,Saint Clair,MI,Saint Clair County,0.266988,0.195730815
36955,Marine City,MI,Saint Clair County,0.267102,0.195541913
36958,Armada,MI,Macomb County,0.254562,0.195541913
36961,Lake Odessa,MI,Ionia County,0.21489,0.195541913
36965,Memphis,MI,Macomb County,0.260604,0.195541913
36967,Woodbury,MI,Eaton County,0.215916,0.195541913
36970,Richmond,MI,Macomb County,0.26391,0.195353011
36971,Romeo,MI,Macomb County,0.256158,0.195353011
36975,Freeport,MI,Barry County,0.21489,0.195164109
36979,Middleville,MI,Barry County,0.202806,0.195164109
36986,New Haven,MI,Macomb County,0.264822,0.194975207
37036,Wayland,MI,Allegan County,0.203034,0.194030697
37054,Hamilton,MI,Allegan County,0.201894,0.193275089
37064,Fowlerville,MI,Livingston County,0.236094,0.193275089
37066,New Baltimore,MI,Macomb County,0.266532,0.193275089
37086,Utica,MI,Macomb County,0.26049,0.192330579
37087,Union Lake,MI,Oakland County,0.24339,0.192141677
37088,Algonac,MI,Saint Clair County,0.26505,0.192141677
37089,Rochester,MI,Oakland County,0.255018,0.191952774
37091,Hastings,MI,Barry County,0.206796,0.191952774
37094,Saugatuck,MI,Allegan County,0.197448,0.191952774
37095,Hopkins,MI,Allegan County,0.200184,0.191952774
37103,Howell,MI,Livingston County,0.242136,0.191763872
37109,Pontiac,MI,Oakland County,0.249888,0.191763872
37111,Nashville,MI,Barry County,0.21489,0.19157497
37116,Keego Harbor,MI,Oakland County,0.246582,0.19157497
37118,Westacres,MI,Oakland County,0.244074,0.191386068
37119,Milford,MI,Oakland County,0.244074,0.191386068
37120,Commerce,MI,Oakland County,0.244188,0.191386068
37121,Fennville,MI,Allegan County,0.199386,0.191386068
37127,Holt,MI,Ingham County,0.225492,0.190819362
37143,Williamston,MI,Ingham County,0.231876,0.190252656
37144,Mason,MI,Ingham County,0.231762,0.190252656
37146,Troy,MI,Oakland County,0.250572,0.190063754
37147,Potterville,MI,Eaton County,0.219678,0.189874852
